time,Long_Channel_Flux
2024-03-20 21:27:27,2.56223e-06
2024-03-20 21:27:28,2.54421e-06
2024-03-20 21:27:29,2.5577153e-06
2024-03-20 21:27:30,2.555786e-06
2024-03-20 21:27:31,2.543567e-06
2024-03-20 21:27:32,2.5590016e-06
2024-03-20 21:27:33,2.5487118e-06
2024-03-20 21:27:34,2.555143e-06
2024-03-20 21:27:35,2.5506283e-06
2024-03-20 21:27:36,2.5802244e-06
2024-03-20 21:27:37,2.5583713e-06
2024-03-20 21:27:38,2.5686484e-06
2024-03-20 21:27:39,2.568018e-06
2024-03-20 21:27:40,2.579594e-06
2024-03-20 21:27:41,2.5783206e-06
2024-03-20 21:27:42,2.5943857e-06
2024-03-20 21:27:43,2.5783079e-06
2024-03-20 21:27:44,2.568661e-06
2024-03-20 21:27:45,2.5834527e-06
2024-03-20 21:27:46,2.5975883e-06
2024-03-20 21:27:47,2.5802115e-06
2024-03-20 21:27:48,2.5969453e-06
2024-03-20 21:27:49,2.6033892e-06
2024-03-20 21:27:50,2.5924562e-06
2024-03-20 21:27:51,2.5982315e-06
2024-03-20 21:27:52,2.5963022e-06
2024-03-20 21:27:53,2.6008167e-06
2024-03-20 21:27:54,2.6085213e-06
2024-03-20 21:27:55,2.5963022e-06
2024-03-20 21:27:56,2.5930865e-06
2024-03-20 21:27:57,2.6098203e-06
2024-03-20 21:27:58,2.6059488e-06
2024-03-20 21:27:59,2.6130358e-06
2024-03-20 21:28:00,2.6110938e-06
2024-03-20 21:28:01,2.6220266e-06
2024-03-20 21:28:02,2.613023e-06
2024-03-20 21:28:03,2.6143093e-06
2024-03-20 21:28:04,2.6258854e-06
2024-03-20 21:28:05,2.6220393e-06
2024-03-20 21:28:06,2.619467e-06
2024-03-20 21:28:07,2.6342586e-06
2024-03-20 21:28:08,2.625898e-06
2024-03-20 21:28:09,2.6368182e-06
2024-03-20 21:28:10,2.629744e-06
2024-03-20 21:28:11,2.6381172e-06
2024-03-20 21:28:12,2.6387604e-06
2024-03-20 21:28:13,2.629088e-06
2024-03-20 21:28:14,2.6278146e-06
2024-03-20 21:28:15,2.6612436e-06
2024-03-20 21:28:16,2.6445355e-06
2024-03-20 21:28:17,2.6509667e-06
2024-03-20 21:28:18,2.6361752e-06
2024-03-20 21:28:19,2.6606133e-06
2024-03-20 21:28:20,2.6567675e-06
2024-03-20 21:28:21,2.659983e-06
2024-03-20 21:28:22,2.6567548e-06
2024-03-20 21:28:23,2.6683308e-06
2024-03-20 21:28:24,2.6760608e-06
2024-03-20 21:28:25,2.6792636e-06
2024-03-20 21:28:26,2.6715463e-06
2024-03-20 21:28:27,2.6696298e-06
2024-03-20 21:28:28,2.6670573e-06
2024-03-20 21:28:29,2.67026e-06
2024-03-20 21:28:30,2.6831224e-06
2024-03-20 21:28:31,2.67026e-06
2024-03-20 21:28:32,2.7004864e-06
2024-03-20 21:28:33,2.6760608e-06
2024-03-20 21:28:34,2.6908397e-06
2024-03-20 21:28:35,2.6863506e-06
2024-03-20 21:28:36,2.6876241e-06
2024-03-20 21:28:37,2.6953414e-06
2024-03-20 21:28:38,2.6889231e-06
2024-03-20 21:28:39,2.6953544e-06
2024-03-20 21:28:40,2.697258e-06
2024-03-20 21:28:41,2.7114193e-06
2024-03-20 21:28:42,2.698557e-06
2024-03-20 21:28:43,2.6902223e-06
2024-03-20 21:28:44,2.7069045e-06
2024-03-20 21:28:45,2.7107762e-06
2024-03-20 21:28:46,2.7249375e-06
2024-03-20 21:28:47,2.7049882e-06
2024-03-20 21:28:48,2.7423016e-06
2024-03-20 21:28:49,2.715278e-06
2024-03-20 21:28:50,2.727497e-06
2024-03-20 21:28:51,2.7255549e-06
2024-03-20 21:28:52,2.7178503e-06
2024-03-20 21:28:53,2.7410024e-06
2024-03-20 21:28:54,2.7377869e-06
2024-03-20 21:28:55,2.721722e-06
2024-03-20 21:28:56,2.7300696e-06
2024-03-20 21:28:57,2.7262108e-06
2024-03-20 21:28:58,2.7468034e-06
2024-03-20 21:28:59,2.7461344e-06
2024-03-20 21:29:00,2.7422886e-06
2024-03-20 21:29:01,2.7525784e-06
2024-03-20 21:29:02,2.7397161e-06
2024-03-20 21:29:03,2.7526044e-06
2024-03-20 21:29:04,2.7590224e-06
2024-03-20 21:29:05,2.7429446e-06
2024-03-20 21:29:06,2.773801e-06
2024-03-20 21:29:07,2.7461474e-06
2024-03-20 21:29:08,2.755794e-06
2024-03-20 21:29:09,2.760939e-06
2024-03-20 21:29:10,2.7641545e-06
2024-03-20 21:29:11,2.7860333e-06
2024-03-20 21:29:12,2.7692993e-06
2024-03-20 21:29:13,2.773801e-06
2024-03-20 21:29:14,2.779602e-06
2024-03-20 21:29:15,2.7802323e-06
2024-03-20 21:29:16,2.773801e-06
2024-03-20 21:29:17,2.7821745e-06
2024-03-20 21:29:18,2.7828178e-06
2024-03-20 21:29:19,2.7840908e-06
2024-03-20 21:29:20,2.779589e-06
2024-03-20 21:29:21,2.800799e-06
2024-03-20 21:29:22,2.790522e-06
2024-03-20 21:29:23,2.7840908e-06
2024-03-20 21:29:24,2.7898789e-06
2024-03-20 21:29:25,2.7918213e-06
2024-03-20 21:29:26,2.8085292e-06
2024-03-20 21:29:27,2.7995386e-06
2024-03-20 21:29:28,2.8001687e-06
2024-03-20 21:29:29,2.8143172e-06
2024-03-20 21:29:30,2.8027541e-06
2024-03-20 21:29:31,2.8111017e-06
2024-03-20 21:29:32,2.8207483e-06
2024-03-20 21:29:33,2.8149602e-06
2024-03-20 21:29:34,2.8226777e-06
2024-03-20 21:29:35,2.8194622e-06
2024-03-20 21:29:36,2.818832e-06
2024-03-20 21:29:37,2.8220345e-06
2024-03-20 21:29:38,2.824607e-06
2024-03-20 21:29:39,2.835553e-06
2024-03-20 21:29:40,2.836826e-06
2024-03-20 21:29:41,2.829778e-06
2024-03-20 21:29:42,2.8432441e-06
2024-03-20 21:29:43,2.847129e-06
2024-03-20 21:29:44,2.8484021e-06
2024-03-20 21:29:45,2.8310512e-06
2024-03-20 21:29:46,2.8400418e-06
2024-03-20 21:29:47,2.85356e-06
2024-03-20 21:29:48,2.842627e-06
2024-03-20 21:29:49,2.8721972e-06
2024-03-20 21:29:50,2.836826e-06
2024-03-20 21:29:51,2.8561194e-06
2024-03-20 21:29:52,2.8612515e-06
2024-03-20 21:29:53,2.8625375e-06
2024-03-20 21:29:54,2.8734835e-06
2024-03-20 21:29:55,2.8709242e-06
2024-03-20 21:29:56,2.8683387e-06
2024-03-20 21:29:57,2.875452e-06
2024-03-20 21:29:58,2.8689947e-06
2024-03-20 21:29:59,2.8805578e-06
2024-03-20 21:30:00,2.864493e-06
2024-03-20 21:30:01,2.8895613e-06
2024-03-20 21:30:02,2.8902175e-06
2024-03-20 21:30:03,2.8857028e-06
2024-03-20 21:30:04,2.8844165e-06
2024-03-20 21:30:05,2.8908605e-06
2024-03-20 21:30:06,2.8915038e-06
2024-03-20 21:30:07,2.9075684e-06
2024-03-20 21:30:08,2.9120833e-06
2024-03-20 21:30:09,2.8947193e-06
2024-03-20 21:30:10,2.904366e-06
2024-03-20 21:30:11,2.9217301e-06
2024-03-20 21:30:12,2.905009e-06
2024-03-20 21:30:13,2.921717e-06
2024-03-20 21:30:14,2.9230032e-06
2024-03-20 21:30:15,2.9281612e-06
2024-03-20 21:30:16,2.933293e-06
2024-03-20 21:30:17,2.9339492e-06
2024-03-20 21:30:18,2.938451e-06
2024-03-20 21:30:19,2.9422965e-06
2024-03-20 21:30:20,2.9609469e-06
2024-03-20 21:30:21,2.9693074e-06
2024-03-20 21:30:22,2.9487408e-06
2024-03-20 21:30:23,2.9525731e-06
2024-03-20 21:30:24,2.9583612e-06
2024-03-20 21:30:25,2.9525995e-06
2024-03-20 21:30:26,2.9525995e-06
2024-03-20 21:30:27,2.962233e-06
2024-03-20 21:30:28,2.9718797e-06
2024-03-20 21:30:29,2.9693074e-06
2024-03-20 21:30:30,2.972523e-06
2024-03-20 21:30:31,2.9802402e-06
2024-03-20 21:30:32,2.9931025e-06
2024-03-20 21:30:33,2.9796101e-06
2024-03-20 21:30:34,2.9744654e-06
2024-03-20 21:30:35,2.9860414e-06
2024-03-20 21:30:36,3.0020929e-06
2024-03-20 21:30:37,2.9873145e-06
2024-03-20 21:30:38,2.9982473e-06
2024-03-20 21:30:39,3.0220556e-06
2024-03-20 21:30:40,3.0066078e-06
2024-03-20 21:30:41,3.0027754e-06
2024-03-20 21:30:42,3.0201263e-06
2024-03-20 21:30:43,3.0104666e-06
2024-03-20 21:30:44,3.0316892e-06
2024-03-20 21:30:45,3.0278436e-06
2024-03-20 21:30:46,3.0252843e-06
2024-03-20 21:30:47,3.0271874e-06
2024-03-20 21:30:48,3.0349047e-06
2024-03-20 21:30:49,3.0439082e-06
2024-03-20 21:30:50,3.0278568e-06
2024-03-20 21:30:51,3.042622e-06
2024-03-20 21:30:52,3.0278304e-06
2024-03-20 21:30:53,3.0445647e-06
2024-03-20 21:30:54,3.0445647e-06
2024-03-20 21:30:55,3.059343e-06
2024-03-20 21:30:56,3.0394197e-06
2024-03-20 21:30:57,3.041362e-06
2024-03-20 21:30:58,3.04841e-06
2024-03-20 21:30:59,3.0535682e-06
2024-03-20 21:31:00,3.065131e-06
2024-03-20 21:31:01,3.041336e-06
2024-03-20 21:31:02,3.0773633e-06
2024-03-20 21:31:03,3.0657873e-06
2024-03-20 21:31:04,3.0477802e-06
2024-03-20 21:31:05,3.0587262e-06
2024-03-20 21:31:06,3.0599992e-06
2024-03-20 21:31:07,3.065131e-06
2024-03-20 21:31:08,3.0702759e-06
2024-03-20 21:31:09,3.0683598e-06
2024-03-20 21:31:10,3.0625717e-06
2024-03-20 21:31:11,3.0690028e-06
2024-03-20 21:31:12,3.0760639e-06
2024-03-20 21:31:13,3.0953572e-06
2024-03-20 21:31:14,3.0612855e-06
2024-03-20 21:31:15,3.0792794e-06
2024-03-20 21:31:16,3.069646e-06
2024-03-20 21:31:17,3.0837812e-06
2024-03-20 21:31:18,3.0844376e-06
2024-03-20 21:31:20,3.0760639e-06
2024-03-20 21:31:21,3.0921549e-06
2024-03-20 21:31:22,3.0799358e-06
2024-03-20 21:31:23,3.0767071e-06
2024-03-20 21:31:24,3.0947142e-06
2024-03-20 21:31:25,3.0934411e-06
2024-03-20 21:31:26,3.1056602e-06
2024-03-20 21:31:27,3.0773501e-06
2024-03-20 21:31:28,3.1011452e-06
2024-03-20 21:31:29,3.0960005e-06
2024-03-20 21:31:30,3.097943e-06
2024-03-20 21:31:31,3.0915119e-06
2024-03-20 21:31:32,3.1120783e-06
2024-03-20 21:31:33,3.0934411e-06
2024-03-20 21:31:34,3.0966567e-06
2024-03-20 21:31:35,3.0960268e-06
2024-03-20 21:31:36,3.1063034e-06
2024-03-20 21:31:37,3.1152938e-06
2024-03-20 21:31:39,3.1095058e-06
2024-03-20 21:31:40,3.1095058e-06
2024-03-20 21:31:41,3.1082195e-06
2024-03-20 21:31:42,3.1127213e-06
2024-03-20 21:31:44,3.1429608e-06
2024-03-20 21:31:45,3.1120915e-06
2024-03-20 21:31:46,3.1345871e-06
2024-03-20 21:31:47,3.1262398e-06
2024-03-20 21:31:48,3.1346003e-06
2024-03-20 21:31:49,3.144247e-06
2024-03-20 21:31:50,3.1416746e-06
2024-03-20 21:31:51,3.126883e-06
2024-03-20 21:31:52,3.15518e-06
2024-03-20 21:31:53,3.1397321e-06
2024-03-20 21:31:54,3.1468062e-06
2024-03-20 21:31:55,3.144877e-06
2024-03-20 21:31:56,3.15518e-06
2024-03-20 21:31:57,3.1519512e-06
2024-03-20 21:31:58,3.157096e-06
2024-03-20 21:31:59,3.1725308e-06
2024-03-20 21:32:00,3.1673858e-06
2024-03-20 21:32:01,3.1783188e-06
2024-03-20 21:32:02,3.170628e-06
2024-03-20 21:32:03,3.1571094e-06
2024-03-20 21:32:04,3.1905513e-06
2024-03-20 21:32:05,3.1686855e-06
2024-03-20 21:32:06,3.1885131e-06
2024-03-20 21:32:07,3.1783454e-06
2024-03-20 21:32:08,3.1873356e-06
2024-03-20 21:32:09,3.1944232e-06
2024-03-20 21:32:10,3.2027704e-06
2024-03-20 21:32:11,3.1982552e-06
2024-03-20 21:32:12,3.1937534e-06
2024-03-20 21:32:13,3.220121e-06
2024-03-20 21:32:14,3.2258959e-06
2024-03-20 21:32:15,3.2226935e-06
2024-03-20 21:32:16,3.2104745e-06
2024-03-20 21:32:17,3.2407006e-06
2024-03-20 21:32:18,3.2220637e-06
2024-03-20 21:32:19,3.2304374e-06
2024-03-20 21:32:20,3.2130467e-06
2024-03-20 21:32:21,3.2336397e-06
2024-03-20 21:32:22,3.227222e-06
2024-03-20 21:32:23,3.2374985e-06
2024-03-20 21:32:24,3.2355558e-06
2024-03-20 21:32:25,3.2516336e-06
2024-03-20 21:32:26,3.2490611e-06
2024-03-20 21:32:27,3.235569e-06
2024-03-20 21:32:28,3.2561354e-06
2024-03-20 21:32:29,3.2561486e-06
2024-03-20 21:32:30,3.2458588e-06
2024-03-20 21:32:31,3.2632097e-06
2024-03-20 21:32:32,3.2619366e-06
2024-03-20 21:32:33,3.2561354e-06
2024-03-20 21:32:34,3.2452158e-06
2024-03-20 21:32:35,3.268368e-06
2024-03-20 21:32:36,3.2696407e-06
2024-03-20 21:32:37,3.2497176e-06
2024-03-20 21:32:38,3.2722398e-06
2024-03-20 21:32:39,3.2587345e-06
2024-03-20 21:32:40,3.2664252e-06
2024-03-20 21:32:41,3.267095e-06
2024-03-20 21:32:42,3.2670682e-06
2024-03-20 21:32:43,3.2812302e-06
2024-03-20 21:32:44,3.2844457e-06
2024-03-20 21:32:45,3.2863616e-06
2024-03-20 21:32:46,3.2870182e-06
2024-03-20 21:32:47,3.2567918e-06
2024-03-20 21:32:48,3.2741425e-06
2024-03-20 21:32:49,3.2670816e-06
2024-03-20 21:32:50,3.29152e-06
2024-03-20 21:32:51,3.2844457e-06
2024-03-20 21:32:52,3.2657954e-06
2024-03-20 21:32:53,3.2767282e-06
2024-03-20 21:32:54,3.2876612e-06
2024-03-20 21:32:55,3.2960352e-06
2024-03-20 21:32:56,3.297308e-06
2024-03-20 21:32:57,3.2735127e-06
2024-03-20 21:32:58,3.294722e-06
2024-03-20 21:32:59,3.2915332e-06
2024-03-20 21:33:00,3.2992373e-06
2024-03-20 21:33:01,3.292163e-06
2024-03-20 21:33:02,3.2941057e-06
2024-03-20 21:33:03,3.312113e-06
2024-03-20 21:33:04,3.2986075e-06
2024-03-20 21:33:05,3.315315e-06
2024-03-20 21:33:06,3.297951e-06
2024-03-20 21:33:07,3.305655e-06
2024-03-20 21:33:08,3.2831595e-06
2024-03-20 21:33:09,3.315315e-06
2024-03-20 21:33:10,3.3223894e-06
2024-03-20 21:33:11,3.2992507e-06
2024-03-20 21:33:12,3.3075978e-06
2024-03-20 21:33:13,3.3063116e-06
2024-03-20 21:33:14,3.3153017e-06
2024-03-20 21:33:15,3.3056683e-06
2024-03-20 21:33:16,3.3191604e-06
2024-03-20 21:33:17,3.313399e-06
2024-03-20 21:33:18,3.3185172e-06
2024-03-20 21:33:19,3.309527e-06
2024-03-20 21:33:21,3.3056683e-06
2024-03-20 21:33:22,3.3120996e-06
2024-03-20 21:33:23,3.3133858e-06
2024-03-20 21:33:24,3.317231e-06
2024-03-20 21:33:25,3.3230324e-06
2024-03-20 21:33:26,3.3082274e-06
2024-03-20 21:33:27,3.306968e-06
2024-03-20 21:33:28,3.3140423e-06
2024-03-20 21:33:29,3.3223894e-06
2024-03-20 21:33:30,3.3063116e-06
2024-03-20 21:33:31,3.3294368e-06
2024-03-20 21:33:32,3.3268911e-06
2024-03-20 21:33:33,3.3249617e-06
2024-03-20 21:33:34,3.3204733e-06
2024-03-20 21:33:35,3.331393e-06
2024-03-20 21:33:36,3.3120862e-06
2024-03-20 21:33:37,3.3326792e-06
2024-03-20 21:33:38,3.3358813e-06
2024-03-20 21:33:39,3.3236756e-06
2024-03-20 21:33:40,3.3307365e-06
2024-03-20 21:33:41,3.3185306e-06
2024-03-20 21:33:42,3.3268911e-06
2024-03-20 21:33:43,3.3301067e-06
2024-03-20 21:33:44,3.3262613e-06
2024-03-20 21:33:45,3.332036e-06
2024-03-20 21:33:46,3.3307365e-06
2024-03-20 21:33:47,3.3320493e-06
2024-03-20 21:33:48,3.3300933e-06
2024-03-20 21:33:49,3.3384672e-06
2024-03-20 21:33:50,3.326248e-06
2024-03-20 21:33:51,3.342969e-06
2024-03-20 21:33:52,3.3449116e-06
2024-03-20 21:33:53,3.3474707e-06
2024-03-20 21:33:54,3.3403965e-06
2024-03-20 21:33:55,3.323019e-06
2024-03-20 21:33:56,3.3339654e-06
2024-03-20 21:33:57,3.346841e-06
2024-03-20 21:33:58,3.3500298e-06
2024-03-20 21:33:59,3.3423257e-06
2024-03-20 21:34:00,3.3358947e-06
2024-03-20 21:34:01,3.3249617e-06
2024-03-20 21:34:02,3.3474842e-06
2024-03-20 21:34:03,3.337181e-06
2024-03-20 21:34:04,3.345555e-06
2024-03-20 21:34:05,3.3481138e-06
2024-03-20 21:34:06,3.342969e-06
2024-03-20 21:34:07,3.3487704e-06
2024-03-20 21:34:08,3.3339788e-06
2024-03-20 21:34:09,3.3506863e-06
2024-03-20 21:34:10,3.3564609e-06
2024-03-20 21:34:11,3.3365377e-06
2024-03-20 21:34:12,3.33974e-06
2024-03-20 21:34:13,3.333349e-06
2024-03-20 21:34:14,3.3474573e-06
2024-03-20 21:34:15,3.3481003e-06
2024-03-20 21:34:16,3.3423123e-06
2024-03-20 21:34:17,3.3416827e-06
2024-03-20 21:34:18,3.3564743e-06
2024-03-20 21:34:19,3.3249617e-06
2024-03-20 21:34:20,3.3339654e-06
2024-03-20 21:34:21,3.3506863e-06
2024-03-20 21:34:22,3.3372078e-06
2024-03-20 21:34:23,3.3391102e-06
2024-03-20 21:34:25,3.3539018e-06
2024-03-20 21:34:26,3.3577605e-06
2024-03-20 21:34:27,3.3558313e-06
2024-03-20 21:34:28,3.3539018e-06
2024-03-20 21:34:29,3.3371944e-06
2024-03-20 21:34:30,3.3481138e-06
2024-03-20 21:34:31,3.3506728e-06
2024-03-20 21:34:32,3.322376e-06
2024-03-20 21:34:33,3.340383e-06
2024-03-20 21:34:34,3.343612e-06
2024-03-20 21:34:35,3.3378105e-06
2024-03-20 21:34:36,3.3281908e-06
2024-03-20 21:34:37,3.3423257e-06
2024-03-20 21:34:38,3.348757e-06
2024-03-20 21:34:39,3.348757e-06
2024-03-20 21:34:40,3.3519725e-06
2024-03-20 21:34:41,3.3326792e-06
2024-03-20 21:34:43,3.3307497e-06
2024-03-20 21:34:44,3.3301067e-06
2024-03-20 21:34:46,3.3442418e-06
2024-03-20 21:34:47,3.3384672e-06
2024-03-20 21:34:48,3.3487436e-06
2024-03-20 21:34:49,3.337824e-06
2024-03-20 21:34:50,3.346198e-06
2024-03-20 21:34:51,3.3172444e-06
2024-03-20 21:34:52,3.3416693e-06
2024-03-20 21:34:53,3.3423391e-06
2024-03-20 21:34:54,3.333952e-06
2024-03-20 21:34:55,3.3326792e-06
2024-03-20 21:34:56,3.3352383e-06
2024-03-20 21:34:57,3.328807e-06
2024-03-20 21:34:58,3.3500567e-06
2024-03-20 21:34:59,3.337181e-06
2024-03-20 21:35:00,3.3474842e-06
2024-03-20 21:35:01,3.3378374e-06
2024-03-20 21:35:02,3.3243186e-06
2024-03-20 21:35:03,3.3333222e-06
2024-03-20 21:35:04,3.3307497e-06
2024-03-20 21:35:05,3.3365511e-06
2024-03-20 21:35:06,3.3307497e-06
2024-03-20 21:35:07,3.3474707e-06
2024-03-20 21:35:08,3.3346219e-06
2024-03-20 21:35:09,3.326248e-06
2024-03-20 21:35:10,3.3423257e-06
2024-03-20 21:35:11,3.3313795e-06
2024-03-20 21:35:12,3.3391102e-06
2024-03-20 21:35:13,3.335908e-06
2024-03-20 21:35:14,3.3307497e-06
2024-03-20 21:35:15,3.342969e-06
2024-03-20 21:35:16,3.3249617e-06
2024-03-20 21:35:17,3.3236622e-06
2024-03-20 21:35:18,3.313399e-06
2024-03-20 21:35:19,3.335908e-06
2024-03-20 21:35:20,3.3365511e-06
2024-03-20 21:35:21,3.3365377e-06
2024-03-20 21:35:22,3.3281774e-06
2024-03-20 21:35:23,3.3326792e-06
2024-03-20 21:35:24,3.326248e-06
2024-03-20 21:35:25,3.337181e-06
2024-03-20 21:35:26,3.3210897e-06
2024-03-20 21:35:27,3.337181e-06
2024-03-20 21:35:28,3.3339654e-06
2024-03-20 21:35:29,3.3384538e-06
2024-03-20 21:35:30,3.3436254e-06
2024-03-20 21:35:31,3.3358947e-06
2024-03-20 21:35:32,3.3384672e-06
2024-03-20 21:35:33,3.3198169e-06
2024-03-20 21:35:34,3.3333222e-06
2024-03-20 21:35:35,3.3301067e-06
2024-03-20 21:35:36,3.3288204e-06
2024-03-20 21:35:37,3.3166148e-06
2024-03-20 21:35:39,3.3326792e-06
2024-03-20 21:35:40,3.346814e-06
2024-03-20 21:35:41,3.3133724e-06
2024-03-20 21:35:43,3.330763e-06
2024-03-20 21:35:44,3.33012e-06
2024-03-20 21:35:45,3.3288204e-06
2024-03-20 21:35:46,3.3294637e-06
2024-03-20 21:35:47,3.327561e-06
2024-03-20 21:35:48,3.3281774e-06
2024-03-20 21:35:49,3.3211031e-06
2024-03-20 21:35:50,3.3359215e-06
2024-03-20 21:35:51,3.3223894e-06
2024-03-20 21:35:52,3.3326926e-06
2024-03-20 21:35:53,3.306968e-06
2024-03-20 21:35:54,3.3204599e-06
2024-03-20 21:35:55,3.3082274e-06
2024-03-20 21:35:56,3.3140288e-06
2024-03-20 21:35:57,3.3249617e-06
2024-03-20 21:35:58,3.3249485e-06
2024-03-20 21:35:59,3.3159715e-06
2024-03-20 21:36:00,3.3088838e-06
2024-03-20 21:36:01,3.3178876e-06
2024-03-20 21:36:02,3.2966648e-06
2024-03-20 21:36:03,3.3108267e-06
2024-03-20 21:36:04,3.325605e-06
2024-03-20 21:36:05,3.3140154e-06
2024-03-20 21:36:06,3.3275476e-06
2024-03-20 21:36:07,3.3166148e-06
2024-03-20 21:36:08,3.3076112e-06
2024-03-20 21:36:09,3.3050387e-06
2024-03-20 21:36:10,3.3178876e-06
2024-03-20 21:36:11,3.3024528e-06
2024-03-20 21:36:12,3.3185306e-06
2024-03-20 21:36:13,3.3031092e-06
2024-03-20 21:36:14,3.3076112e-06
2024-03-20 21:36:15,3.3204599e-06
2024-03-20 21:36:16,3.3120996e-06
2024-03-20 21:36:17,3.3120996e-06
2024-03-20 21:36:18,3.3146853e-06
2024-03-20 21:36:19,3.3108133e-06
2024-03-20 21:36:20,3.312113e-06
2024-03-20 21:36:21,3.3230324e-06
2024-03-20 21:36:22,3.3095405e-06
2024-03-20 21:36:23,3.3140288e-06
2024-03-20 21:36:24,3.3082542e-06
2024-03-20 21:36:25,3.3172578e-06
2024-03-20 21:36:26,3.315985e-06
2024-03-20 21:36:27,3.3082542e-06
2024-03-20 21:36:28,3.2960352e-06
2024-03-20 21:36:29,3.313399e-06
2024-03-20 21:36:30,3.31017e-06
2024-03-20 21:36:31,3.326248e-06
2024-03-20 21:36:32,3.312113e-06
2024-03-20 21:36:33,3.3275342e-06
2024-03-20 21:36:34,3.30118e-06
2024-03-20 21:36:35,3.3075844e-06
2024-03-20 21:36:36,3.3088838e-06
2024-03-20 21:36:37,3.3211031e-06
2024-03-20 21:36:38,3.3114698e-06
2024-03-20 21:36:39,3.306968e-06
2024-03-20 21:36:40,3.3185306e-06
2024-03-20 21:36:41,3.285732e-06
2024-03-20 21:36:42,3.3108133e-06
2024-03-20 21:36:43,3.3095405e-06
2024-03-20 21:36:44,3.3101835e-06
2024-03-20 21:36:45,3.2966782e-06
2024-03-20 21:36:46,3.3095405e-06
2024-03-20 21:36:47,3.311443e-06
2024-03-20 21:36:48,3.3043955e-06
2024-03-20 21:36:49,3.305655e-06
2024-03-20 21:36:50,3.3114563e-06
2024-03-20 21:36:51,3.313399e-06
2024-03-20 21:36:52,3.312756e-06
2024-03-20 21:36:53,3.3088972e-06
2024-03-20 21:36:54,3.2979644e-06
2024-03-20 21:36:55,3.2902472e-06
2024-03-20 21:36:57,3.2998803e-06
2024-03-20 21:36:58,3.2973212e-06
2024-03-20 21:36:59,3.3082542e-06
2024-03-20 21:37:00,3.2960352e-06
2024-03-20 21:37:01,3.30118e-06
2024-03-20 21:37:02,3.311443e-06
2024-03-20 21:37:03,3.2960352e-06
2024-03-20 21:37:04,3.3056683e-06
2024-03-20 21:37:05,3.3024662e-06
2024-03-20 21:37:06,3.2998803e-06
2024-03-20 21:37:07,3.3056683e-06
2024-03-20 21:37:08,3.3082542e-06
2024-03-20 21:37:09,3.3043955e-06
2024-03-20 21:37:10,3.303739e-06
2024-03-20 21:37:11,3.3056817e-06
2024-03-20 21:37:12,3.3082542e-06
2024-03-20 21:37:14,3.2909036e-06
2024-03-20 21:37:15,3.317901e-06
2024-03-20 21:37:16,3.2838293e-06
2024-03-20 21:37:17,3.3243186e-06
2024-03-20 21:37:18,3.3088838e-06
2024-03-20 21:37:19,3.3275342e-06
2024-03-20 21:37:20,3.3153285e-06
2024-03-20 21:37:21,3.329477e-06
2024-03-20 21:37:22,3.329477e-06
2024-03-20 21:37:23,3.3114698e-06
2024-03-20 21:37:24,3.309527e-06
2024-03-20 21:37:25,3.33012e-06
2024-03-20 21:37:26,3.325605e-06
2024-03-20 21:37:28,3.3262613e-06
2024-03-20 21:37:29,3.3249617e-06
2024-03-20 21:37:30,3.3159715e-06
2024-03-20 21:37:31,3.3056817e-06
2024-03-20 21:37:32,3.324332e-06
2024-03-20 21:37:33,3.3191739e-06
2024-03-20 21:37:34,3.3262613e-06
2024-03-20 21:37:35,3.3333356e-06
2024-03-20 21:37:36,3.3339788e-06
2024-03-20 21:37:37,3.3410263e-06
2024-03-20 21:37:38,3.3294637e-06
2024-03-20 21:37:39,3.3474842e-06
2024-03-20 21:37:40,3.3365377e-06
2024-03-20 21:37:41,3.3294502e-06
2024-03-20 21:37:42,3.3333222e-06
2024-03-20 21:37:43,3.3442686e-06
2024-03-20 21:37:44,3.3397534e-06
2024-03-20 21:37:45,3.343612e-06
2024-03-20 21:37:46,3.3539152e-06
2024-03-20 21:37:47,3.3429824e-06
2024-03-20 21:37:48,3.3449116e-06
2024-03-20 21:37:49,3.3564877e-06
2024-03-20 21:37:50,3.3481138e-06
2024-03-20 21:37:51,3.3603465e-06
2024-03-20 21:37:52,3.3712793e-06
2024-03-20 21:37:53,3.3532588e-06
2024-03-20 21:37:54,3.3616193e-06
2024-03-20 21:37:55,3.3686933e-06
2024-03-20 21:37:56,3.36935e-06
2024-03-20 21:37:57,3.3764109e-06
2024-03-20 21:37:58,3.3770539e-06
2024-03-20 21:37:59,3.3674073e-06
2024-03-20 21:38:00,3.3847848e-06
2024-03-20 21:38:01,3.389273e-06
2024-03-20 21:38:02,3.399563e-06
2024-03-20 21:38:03,3.4079233e-06
2024-03-20 21:38:04,3.409839e-06
2024-03-20 21:38:05,3.4066506e-06
2024-03-20 21:38:06,3.402792e-06
2024-03-20 21:38:07,3.401519e-06
2024-03-20 21:38:08,3.4188697e-06
2024-03-20 21:38:09,3.4278598e-06
2024-03-20 21:38:10,3.4195127e-06
2024-03-20 21:38:11,3.412425e-06
2024-03-20 21:38:12,3.4072937e-06
2024-03-20 21:38:13,3.4104823e-06
2024-03-20 21:38:14,3.4162972e-06
2024-03-20 21:38:15,3.4105092e-06
2024-03-20 21:38:16,3.4194993e-06
2024-03-20 21:38:17,3.4278733e-06
2024-03-20 21:38:18,3.4265736e-06
2024-03-20 21:38:19,3.4214422e-06
2024-03-20 21:38:20,3.4214422e-06
