time,Long_Channel_Flux
2024-03-25 04:07:30,2.6017158e-06
2024-03-25 04:07:31,2.603658e-06
2024-03-25 04:07:32,2.5766467e-06
2024-03-25 04:07:33,2.57729e-06
2024-03-25 04:07:34,2.58439e-06
2024-03-25 04:07:35,2.6081598e-06
2024-03-25 04:07:36,2.6030405e-06
2024-03-25 04:07:37,2.5856632e-06
2024-03-25 04:07:38,2.577933e-06
2024-03-25 04:07:39,2.5954166e-06
2024-03-25 04:07:40,2.5869367e-06
2024-03-25 04:07:41,2.5757981e-06
2024-03-25 04:07:42,2.5959532e-06
2024-03-25 04:07:43,2.589522e-06
2024-03-25 04:07:44,2.581414e-06
2024-03-25 04:07:45,2.6165205e-06
2024-03-25 04:07:46,2.5921072e-06
2024-03-25 04:07:47,2.5946542e-06
2024-03-25 04:07:48,2.5959532e-06
2024-03-25 04:07:49,2.589522e-06
2024-03-25 04:07:50,2.6107452e-06
2024-03-25 04:07:51,2.6223343e-06
2024-03-25 04:07:52,2.6075422e-06
2024-03-25 04:07:53,2.6126872e-06
2024-03-25 04:07:54,2.6055873e-06
2024-03-25 04:07:55,2.6223213e-06
2024-03-25 04:07:56,2.6197488e-06
2024-03-25 04:07:57,2.613948e-06
2024-03-25 04:07:58,2.5856632e-06
2024-03-25 04:07:59,2.6236205e-06
2024-03-25 04:08:00,2.621035e-06
2024-03-25 04:08:01,2.6023845e-06
2024-03-25 04:08:02,2.608803e-06
2024-03-25 04:08:03,2.6055873e-06
2024-03-25 04:08:04,2.6248683e-06
2024-03-25 04:08:05,2.6326113e-06
2024-03-25 04:08:06,2.610102e-06
2024-03-25 04:08:07,2.6287526e-06
2024-03-25 04:08:08,2.6248938e-06
2024-03-25 04:08:09,2.6223213e-06
2024-03-25 04:08:10,2.6248938e-06
2024-03-25 04:08:11,2.6036707e-06
2024-03-25 04:08:12,2.6017285e-06
2024-03-25 04:08:13,2.6171763e-06
2024-03-25 04:08:14,2.6030277e-06
2024-03-25 04:08:15,2.6178195e-06
2024-03-25 04:08:16,2.620392e-06
2024-03-25 04:08:17,2.6345535e-06
2024-03-25 04:08:18,2.6184625e-06
2024-03-25 04:08:19,2.6319683e-06
2024-03-25 04:08:20,2.6068865e-06
2024-03-25 04:08:21,2.6152343e-06
2024-03-25 04:08:22,2.6621822e-06
2024-03-25 04:08:23,2.6422583e-06
2024-03-25 04:08:24,2.6364573e-06
2024-03-25 04:08:25,2.641615e-06
2024-03-25 04:08:26,2.6223213e-06
2024-03-25 04:08:27,2.614591e-06
2024-03-25 04:08:28,2.6229518e-06
2024-03-25 04:08:29,2.6216655e-06
2024-03-25 04:08:30,2.6165333e-06
2024-03-25 04:08:31,2.6325986e-06
2024-03-25 04:08:32,2.6255498e-06
2024-03-25 04:08:33,2.6371133e-06
2024-03-25 04:08:34,2.6248938e-06
2024-03-25 04:08:35,2.6113883e-06
2024-03-25 04:08:36,2.615247e-06
2024-03-25 04:08:37,2.6480336e-06
2024-03-25 04:08:38,2.6416278e-06
2024-03-25 04:08:39,2.6442133e-06
2024-03-25 04:08:40,2.620392e-06
2024-03-25 04:08:41,2.6403288e-06
2024-03-25 04:08:42,2.631338e-06
2024-03-25 04:08:43,2.655108e-06
2024-03-25 04:08:44,2.6422583e-06
2024-03-25 04:08:45,2.6056002e-06
2024-03-25 04:08:46,2.6467474e-06
2024-03-25 04:08:47,2.670543e-06
2024-03-25 04:08:48,2.6199214e-06
2024-03-25 04:08:49,2.6351838e-06
2024-03-25 04:08:50,2.6377563e-06
2024-03-25 04:08:51,2.6133175e-06
2024-03-25 04:08:52,2.6403416e-06
2024-03-25 04:08:53,2.6229773e-06
2024-03-25 04:08:54,2.6052185e-06
2024-03-25 04:08:55,2.6133175e-06
2024-03-25 04:08:56,2.620392e-06
2024-03-25 04:08:57,2.6596226e-06
2024-03-25 04:08:58,2.6416024e-06
2024-03-25 04:08:59,2.637769e-06
2024-03-25 04:09:00,2.6274536e-06
2024-03-25 04:09:01,2.6191058e-06
2024-03-25 04:09:02,2.630682e-06
2024-03-25 04:09:03,2.615903e-06
2024-03-25 04:09:04,2.638125e-06
2024-03-25 04:09:05,2.6120185e-06
2024-03-25 04:09:06,2.6274793e-06
2024-03-25 04:09:07,2.6152343e-06
2024-03-25 04:09:08,2.6242508e-06
2024-03-25 04:09:09,2.630682e-06
2024-03-25 04:09:10,2.6364573e-06
2024-03-25 04:09:11,2.6274536e-06
2024-03-25 04:09:12,2.630669e-06
2024-03-25 04:09:13,2.6383866e-06
2024-03-25 04:09:14,2.6274536e-06
2024-03-25 04:09:15,2.6403288e-06
2024-03-25 04:09:16,2.640972e-06
2024-03-25 04:09:17,2.6242378e-06
2024-03-25 04:09:18,2.6068992e-06
2024-03-25 04:09:19,2.6371133e-06
2024-03-25 04:09:20,2.6049443e-06
2024-03-25 04:09:21,2.6120185e-06
2024-03-25 04:09:22,2.637126e-06
2024-03-25 04:09:23,2.631325e-06
2024-03-25 04:09:24,2.6216783e-06
2024-03-25 04:09:25,2.6448436e-06
2024-03-25 04:09:26,2.62618e-06
2024-03-25 04:09:27,2.6435573e-06
2024-03-25 04:09:28,2.6281095e-06
2024-03-25 04:09:29,2.6068865e-06
2024-03-25 04:09:30,2.6056002e-06
2024-03-25 04:09:31,2.630682e-06
2024-03-25 04:09:32,2.6216783e-06
2024-03-25 04:09:33,2.583734e-06
2024-03-25 04:09:34,2.601111e-06
2024-03-25 04:09:35,2.6075295e-06
2024-03-25 04:09:36,2.5940165e-06
2024-03-25 04:09:37,2.6120315e-06
2024-03-25 04:09:38,2.594024e-06
2024-03-25 04:09:39,2.6052485e-06
2024-03-25 04:09:40,2.6280966e-06
2024-03-25 04:09:41,2.599156e-06
2024-03-25 04:09:42,2.6113755e-06
2024-03-25 04:09:43,2.5940112e-06
2024-03-25 04:09:44,2.6056002e-06
2024-03-25 04:09:45,2.6113883e-06
2024-03-25 04:09:46,2.5907955e-06
2024-03-25 04:09:47,2.6030277e-06
2024-03-25 04:09:48,2.5953102e-06
2024-03-25 04:09:49,2.5862937e-06
2024-03-25 04:09:50,2.604314e-06
2024-03-25 04:09:51,2.603658e-06
2024-03-25 04:09:52,2.5869494e-06
2024-03-25 04:09:53,2.6030148e-06
2024-03-25 04:09:54,2.5946542e-06
2024-03-25 04:09:55,2.5985257e-06
2024-03-25 04:09:56,2.5824477e-06
2024-03-25 04:09:57,2.5798752e-06
2024-03-25 04:09:58,2.578589e-06
2024-03-25 04:09:59,2.5766597e-06
2024-03-25 04:10:00,2.5901525e-06
2024-03-25 04:10:01,2.6017415e-06
2024-03-25 04:10:02,2.583078e-06
2024-03-25 04:10:03,2.5856632e-06
2024-03-25 04:10:04,2.6075168e-06
2024-03-25 04:10:05,2.5663696e-06
2024-03-25 04:10:06,2.581779e-06
2024-03-25 04:10:07,2.5670254e-06
2024-03-25 04:10:08,2.5914514e-06
2024-03-25 04:10:09,2.5605814e-06
2024-03-25 04:10:10,2.5541501e-06
2024-03-25 04:10:11,2.5625109e-06
2024-03-25 04:10:12,2.5554236e-06
2024-03-25 04:10:13,2.5715146e-06
2024-03-25 04:10:14,2.5605814e-06
2024-03-25 04:10:15,2.5715017e-06
2024-03-25 04:10:16,2.584377e-06
2024-03-25 04:10:17,2.5580089e-06
2024-03-25 04:10:18,2.5573659e-06
2024-03-25 04:10:19,2.5612374e-06
2024-03-25 04:10:20,2.5560796e-06
2024-03-25 04:10:21,2.5650834e-06
2024-03-25 04:10:22,2.5676559e-06
2024-03-25 04:10:23,2.5766467e-06
2024-03-25 04:10:24,2.5483494e-06
2024-03-25 04:10:25,2.5509346e-06
2024-03-25 04:10:26,2.5612119e-06
2024-03-25 04:10:27,2.5631412e-06
2024-03-25 04:10:28,2.5657137e-06
2024-03-25 04:10:29,2.5400016e-06
2024-03-25 04:10:30,2.5335703e-06
2024-03-25 04:10:31,2.542561e-06
2024-03-25 04:10:32,2.539371e-06
2024-03-25 04:10:33,2.532927e-06
2024-03-25 04:10:34,2.5592951e-06
2024-03-25 04:10:35,2.5226498e-06
2024-03-25 04:10:36,2.548362e-06
2024-03-25 04:10:37,2.534226e-06
2024-03-25 04:10:38,2.5509346e-06
2024-03-25 04:10:39,2.5464326e-06
2024-03-25 04:10:40,2.5207078e-06
2024-03-25 04:10:41,2.5309978e-06
2024-03-25 04:10:42,2.5316408e-06
2024-03-25 04:10:43,2.539371e-06
2024-03-25 04:10:44,2.5322713e-06
2024-03-25 04:10:45,2.5226243e-06
2024-03-25 04:10:46,2.5348565e-06
2024-03-25 04:10:47,2.5367985e-06
2024-03-25 04:10:48,2.5400016e-06
2024-03-25 04:10:49,2.5168363e-06
2024-03-25 04:10:50,2.511061e-06
2024-03-25 04:10:51,2.517492e-06
2024-03-25 04:10:52,2.499472e-06
2024-03-25 04:10:53,2.5251968e-06
2024-03-25 04:10:54,2.4988287e-06
2024-03-25 04:10:55,2.50207e-06
2024-03-25 04:10:56,2.5264958e-06
2024-03-25 04:10:57,2.504617e-06
2024-03-25 04:10:58,2.521994e-06
2024-03-25 04:10:59,2.5232803e-06
2024-03-25 04:11:00,2.506559e-06
2024-03-25 04:11:01,2.5078325e-06
2024-03-25 04:11:02,2.4885514e-06
2024-03-25 04:11:03,2.5155628e-06
2024-03-25 04:11:04,2.512347e-06
2024-03-25 04:11:05,2.5258528e-06
2024-03-25 04:11:06,2.484037e-06
2024-03-25 04:11:07,2.5033307e-06
2024-03-25 04:11:08,2.5142892e-06
2024-03-25 04:11:09,2.494327e-06
2024-03-25 04:11:10,2.4814644e-06
2024-03-25 04:11:11,2.521994e-06
2024-03-25 04:11:12,2.4666065e-06
2024-03-25 04:11:13,2.5091188e-06
2024-03-25 04:11:14,2.5072022e-06
2024-03-25 04:11:15,2.5039737e-06
2024-03-25 04:11:16,2.4988415e-06
2024-03-25 04:11:17,2.4879084e-06
2024-03-25 04:11:18,2.4981857e-06
2024-03-25 04:11:19,2.5052727e-06
2024-03-25 04:11:20,2.4968995e-06
2024-03-25 04:11:21,2.475046e-06
2024-03-25 04:11:22,2.5065717e-06
2024-03-25 04:11:23,2.474403e-06
2024-03-25 04:11:24,2.5065463e-06
2024-03-25 04:11:25,2.4866222e-06
2024-03-25 04:11:26,2.4750332e-06
2024-03-25 04:11:27,2.4744154e-06
2024-03-25 04:11:28,2.4898377e-06
2024-03-25 04:11:29,2.4847054e-06
2024-03-25 04:11:30,2.5020572e-06
2024-03-25 04:11:31,2.4866094e-06
2024-03-25 04:11:32,2.4872652e-06
2024-03-25 04:11:33,2.478249e-06
2024-03-25 04:11:34,2.4994847e-06
2024-03-25 04:11:35,2.500771e-06
2024-03-25 04:11:36,2.4917672e-06
2024-03-25 04:11:37,2.4904682e-06
2024-03-25 04:11:38,2.4653864e-06
2024-03-25 04:11:39,2.5027002e-06
2024-03-25 04:11:40,2.4917672e-06
2024-03-25 04:11:41,2.480834e-06
2024-03-25 04:11:42,2.4718304e-06
2024-03-25 04:11:43,2.4994847e-06
2024-03-25 04:11:44,2.4518934e-06
2024-03-25 04:11:45,2.474403e-06
2024-03-25 04:11:46,2.463457e-06
2024-03-25 04:11:47,2.469901e-06
2024-03-25 04:11:48,2.4705441e-06
2024-03-25 04:11:49,2.4795477e-06
2024-03-25 04:11:50,2.4731166e-06
2024-03-25 04:11:51,2.4782616e-06
2024-03-25 04:11:52,2.4673157e-06
2024-03-25 04:11:53,2.4743902e-06
2024-03-25 04:11:54,2.4525366e-06
2024-03-25 04:11:55,2.4866094e-06
2024-03-25 04:11:56,2.4550964e-06
2024-03-25 04:11:57,2.4769754e-06
2024-03-25 04:11:58,2.4686146e-06
2024-03-25 04:11:59,2.4467483e-06
2024-03-25 04:12:00,2.4576689e-06
2024-03-25 04:12:01,2.480191e-06
2024-03-25 04:12:02,2.4544659e-06
2024-03-25 04:12:03,2.4512376e-06
2024-03-25 04:12:04,2.4641001e-06
2024-03-25 04:12:05,2.4531796e-06
2024-03-25 04:12:06,2.4711999e-06
2024-03-25 04:12:07,2.4595984e-06
2024-03-25 04:12:08,2.455752e-06
2024-03-25 04:12:09,2.483394e-06
2024-03-25 04:12:10,2.45381e-06
2024-03-25 04:12:11,2.4763322e-06
2024-03-25 04:12:12,2.4544534e-06
2024-03-25 04:12:13,2.4428898e-06
2024-03-25 04:12:14,2.4756891e-06
2024-03-25 04:12:15,2.4512376e-06
2024-03-25 04:12:16,2.4698882e-06
2024-03-25 04:12:17,2.4563954e-06
2024-03-25 04:12:18,2.4621834e-06
2024-03-25 04:12:19,2.4461053e-06
2024-03-25 04:12:20,2.4679716e-06
2024-03-25 04:12:21,2.4673284e-06
2024-03-25 04:12:22,2.4596236e-06
2024-03-25 04:12:23,2.4563954e-06
2024-03-25 04:12:24,2.4473788e-06
2024-03-25 04:12:25,2.4493208e-06
2024-03-25 04:12:26,2.4647559e-06
2024-03-25 04:12:27,2.4673284e-06
2024-03-25 04:12:28,2.445462e-06
2024-03-25 04:12:29,2.460254e-06
2024-03-25 04:12:30,2.4544534e-06
2024-03-25 04:12:31,2.4435328e-06
2024-03-25 04:12:32,2.4396613e-06
2024-03-25 04:12:33,2.441387e-06
2024-03-25 04:12:34,2.4660549e-06
2024-03-25 04:12:35,2.4293715e-06
2024-03-25 04:12:36,2.4409476e-06
2024-03-25 04:12:37,2.4133963e-06
2024-03-25 04:12:38,2.4525493e-06
2024-03-25 04:12:39,2.442877e-06
2024-03-25 04:12:40,2.467959e-06
2024-03-25 04:12:41,2.4422466e-06
2024-03-25 04:12:42,2.444819e-06
2024-03-25 04:12:43,2.4692451e-06
2024-03-25 04:12:44,2.4358026e-06
2024-03-25 04:12:45,2.4266842e-06
2024-03-25 04:12:46,2.4531796e-06
2024-03-25 04:12:47,2.4435328e-06
2024-03-25 04:12:48,2.4647559e-06
2024-03-25 04:12:49,2.4782616e-06
2024-03-25 04:12:50,2.467959e-06
2024-03-25 04:12:51,2.4242265e-06
2024-03-25 04:12:52,2.4467483e-06
2024-03-25 04:12:53,2.4737597e-06
2024-03-25 04:12:54,2.4557648e-06
2024-03-25 04:12:55,2.4383878e-06
2024-03-25 04:12:56,2.4692451e-06
2024-03-25 04:12:57,2.4550964e-06
2024-03-25 04:12:58,2.4576943e-06
2024-03-25 04:12:59,2.4589679e-06
2024-03-25 04:13:00,2.4332428e-06
2024-03-25 04:13:01,2.4428898e-06
2024-03-25 04:13:02,2.4238982e-06
2024-03-25 04:13:03,2.4467358e-06
2024-03-25 04:13:04,2.4332428e-06
2024-03-25 04:13:05,2.4390183e-06
2024-03-25 04:13:06,2.4460926e-06
2024-03-25 04:13:07,2.4557396e-06
2024-03-25 04:13:08,2.4358153e-06
2024-03-25 04:13:09,2.445462e-06
2024-03-25 04:13:10,2.45381e-06
2024-03-25 04:13:11,2.4409476e-06
2024-03-25 04:13:12,2.439674e-06
2024-03-25 04:13:13,2.4409603e-06
2024-03-25 04:13:14,2.4274548e-06
2024-03-25 04:13:15,2.4602286e-06
2024-03-25 04:13:16,2.4313008e-06
2024-03-25 04:13:17,2.4608846e-06
2024-03-25 04:13:18,2.448665e-06
2024-03-25 04:13:19,2.4345163e-06
2024-03-25 04:13:20,2.4454496e-06
2024-03-25 04:13:21,2.4371143e-06
2024-03-25 04:13:22,2.4518934e-06
2024-03-25 04:13:23,2.4422593e-06
2024-03-25 04:13:24,2.4435456e-06
2024-03-25 04:13:25,2.460254e-06
2024-03-25 04:13:26,2.4448063e-06
2024-03-25 04:13:27,2.4750586e-06
2024-03-25 04:13:28,2.444176e-06
2024-03-25 04:13:29,2.4666726e-06
2024-03-25 04:13:30,2.427442e-06
2024-03-25 04:13:31,2.4428898e-06
2024-03-25 04:13:32,2.426181e-06
2024-03-25 04:13:33,2.455752e-06
2024-03-25 04:13:34,2.4383878e-06
2024-03-25 04:13:35,2.442877e-06
2024-03-25 04:13:36,2.4615404e-06
2024-03-25 04:13:37,2.4473788e-06
2024-03-25 04:13:38,2.455109e-06
2024-03-25 04:13:39,2.4274548e-06
2024-03-25 04:13:40,2.4235833e-06
2024-03-25 04:13:41,2.4319565e-06
2024-03-25 04:13:42,2.4512503e-06
2024-03-25 04:13:43,2.4287283e-06
2024-03-25 04:13:44,2.4139365e-06
2024-03-25 04:13:45,2.4390056e-06
2024-03-25 04:13:46,2.448665e-06
2024-03-25 04:13:47,2.4293968e-06
2024-03-25 04:13:48,2.4653864e-06
2024-03-25 04:13:49,2.4370888e-06
2024-03-25 04:13:50,2.4384005e-06
2024-03-25 04:13:51,2.4210108e-06
2024-03-25 04:13:52,2.438375e-06
2024-03-25 04:13:53,2.4435328e-06
2024-03-25 04:13:54,2.4467483e-06
2024-03-25 04:13:55,2.4165215e-06
2024-03-25 04:13:56,2.4293715e-06
2024-03-25 04:13:57,2.4383878e-06
2024-03-25 04:13:58,2.437732e-06
2024-03-25 04:13:59,2.446118e-06
2024-03-25 04:14:00,2.4428898e-06
2024-03-25 04:14:01,2.4229528e-06
2024-03-25 04:14:02,2.4377448e-06
2024-03-25 04:14:03,2.4602414e-06
2024-03-25 04:14:04,2.4390183e-06
2024-03-25 04:14:05,2.4660421e-06
2024-03-25 04:14:06,2.4525239e-06
2024-03-25 04:14:07,2.4550964e-06
2024-03-25 04:14:08,2.4223098e-06
2024-03-25 04:14:09,2.4435456e-06
2024-03-25 04:14:10,2.4313135e-06
2024-03-25 04:14:11,2.4370888e-06
2024-03-25 04:14:12,2.4229528e-06
2024-03-25 04:14:13,2.433886e-06
2024-03-25 04:14:14,2.423596e-06
2024-03-25 04:14:15,2.4261558e-06
2024-03-25 04:14:16,2.4505946e-06
2024-03-25 04:14:17,2.4300145e-06
2024-03-25 04:14:18,2.437732e-06
2024-03-25 04:14:19,2.4383878e-06
2024-03-25 04:14:20,2.4480346e-06
2024-03-25 04:14:21,2.4248823e-06
2024-03-25 04:14:22,2.4660549e-06
2024-03-25 04:14:23,2.4454496e-06
2024-03-25 04:14:24,2.4268115e-06
2024-03-25 04:14:25,2.4493336e-06
2024-03-25 04:14:26,2.4358153e-06
2024-03-25 04:14:27,2.4416036e-06
2024-03-25 04:14:28,2.4441633e-06
2024-03-25 04:14:29,2.4538228e-06
2024-03-25 04:14:30,2.420393e-06
2024-03-25 04:14:31,2.4628266e-06
2024-03-25 04:14:32,2.4435456e-06
2024-03-25 04:14:33,2.450607e-06
2024-03-25 04:14:34,2.4473788e-06
2024-03-25 04:14:35,2.4454748e-06
2024-03-25 04:14:36,2.4325998e-06
2024-03-25 04:14:37,2.4480473e-06
2024-03-25 04:14:38,2.4872652e-06
2024-03-25 04:14:39,2.4596109e-06
2024-03-25 04:14:40,2.4641129e-06
2024-03-25 04:14:41,2.4486778e-06
2024-03-25 04:14:42,2.4261558e-06
2024-03-25 04:14:43,2.4358026e-06
2024-03-25 04:14:44,2.4486778e-06
2024-03-25 04:14:45,2.4756764e-06
2024-03-25 04:14:46,2.4641129e-06
2024-03-25 04:14:47,2.4422466e-06
2024-03-25 04:14:48,2.444176e-06
2024-03-25 04:14:49,2.4538228e-06
2024-03-25 04:14:50,2.4544534e-06
2024-03-25 04:14:51,2.4518808e-06
2024-03-25 04:14:52,2.4641001e-06
2024-03-25 04:14:53,2.4480346e-06
2024-03-25 04:14:54,2.4776057e-06
2024-03-25 04:14:55,2.471843e-06
2024-03-25 04:14:56,2.4711871e-06
2024-03-25 04:14:57,2.4403298e-06
2024-03-25 04:14:58,2.4403046e-06
2024-03-25 04:14:59,2.4615404e-06
2024-03-25 04:15:00,2.444819e-06
2024-03-25 04:15:01,2.485336e-06
2024-03-25 04:15:02,2.4608971e-06
2024-03-25 04:15:03,2.44352e-06
2024-03-25 04:15:04,2.456408e-06
2024-03-25 04:15:05,2.4789047e-06
2024-03-25 04:15:06,2.444176e-06
2024-03-25 04:15:07,2.4737597e-06
2024-03-25 04:15:08,2.4621834e-06
2024-03-25 04:15:09,2.4428898e-06
2024-03-25 04:15:10,2.4420872e-06
2024-03-25 04:15:11,2.4274673e-06
2024-03-25 04:15:12,2.4332303e-06
2024-03-25 04:15:13,2.4660549e-06
2024-03-25 04:15:14,2.4666854e-06
2024-03-25 04:15:15,2.469901e-06
2024-03-25 04:15:16,2.4306578e-06
2024-03-25 04:15:17,2.4583373e-06
2024-03-25 04:15:18,2.4576816e-06
2024-03-25 04:15:19,2.4570259e-06
2024-03-25 04:15:20,2.4570384e-06
2024-03-25 04:15:21,2.4563954e-06
2024-03-25 04:15:22,2.450607e-06
2024-03-25 04:15:23,2.4827507e-06
2024-03-25 04:15:24,2.4544534e-06
2024-03-25 04:15:25,2.5033307e-06
2024-03-25 04:15:26,2.4302142e-06
2024-03-25 04:15:27,2.4531796e-06
2024-03-25 04:15:28,2.4461053e-06
2024-03-25 04:15:29,2.4608971e-06
2024-03-25 04:15:30,2.468602e-06
2024-03-25 04:15:31,2.4416036e-06
2024-03-25 04:15:32,2.4705441e-06
2024-03-25 04:15:33,2.4480473e-06
2024-03-25 04:15:34,2.4454496e-06
2024-03-25 04:15:35,2.4463027e-06
2024-03-25 04:15:36,2.4641001e-06
2024-03-25 04:15:37,2.4313008e-06
2024-03-25 04:15:38,2.4383878e-06
2024-03-25 04:15:39,2.4315852e-06
2024-03-25 04:15:40,2.4287283e-06
2024-03-25 04:15:41,2.4461053e-06
2024-03-25 04:15:42,2.4371016e-06
2024-03-25 04:15:43,2.4351723e-06
2024-03-25 04:15:44,2.4448318e-06
2024-03-25 04:15:45,2.439031e-06
2024-03-25 04:15:46,2.460254e-06
2024-03-25 04:15:47,2.4377448e-06
2024-03-25 04:15:48,2.4467483e-06
2024-03-25 04:15:49,2.4422593e-06
2024-03-25 04:15:50,2.4750332e-06
2024-03-25 04:15:51,2.4538228e-06
2024-03-25 04:15:52,2.4827507e-06
2024-03-25 04:15:53,2.4602414e-06
2024-03-25 04:15:54,2.4660549e-06
2024-03-25 04:15:55,2.4467483e-06
2024-03-25 04:15:56,2.4435456e-06
2024-03-25 04:15:57,2.4300273e-06
2024-03-25 04:15:58,2.44352e-06
2024-03-25 04:15:59,2.4274295e-06
2024-03-25 04:16:00,2.4364585e-06
2024-03-25 04:16:01,2.4306703e-06
2024-03-25 04:16:02,2.4570384e-06
2024-03-25 04:16:03,2.4409476e-06
2024-03-25 04:16:04,2.463457e-06
2024-03-25 04:16:05,2.438375e-06
2024-03-25 04:16:06,2.4435328e-06
2024-03-25 04:16:07,2.4570384e-06
2024-03-25 04:16:08,2.4441633e-06
2024-03-25 04:16:09,2.446761e-06
2024-03-25 04:16:10,2.4576816e-06
2024-03-25 04:16:11,2.4460926e-06
2024-03-25 04:16:12,2.4673157e-06
2024-03-25 04:16:13,2.4660294e-06
2024-03-25 04:16:14,2.4422466e-06
2024-03-25 04:16:15,2.4666854e-06
2024-03-25 04:16:16,2.4416288e-06
2024-03-25 04:16:17,2.4563954e-06
2024-03-25 04:16:18,2.463457e-06
2024-03-25 04:16:19,2.4461053e-06
2024-03-25 04:16:20,2.4750332e-06
2024-03-25 04:16:21,2.4364585e-06
2024-03-25 04:16:22,2.457051e-06
2024-03-25 04:16:23,2.4499768e-06
2024-03-25 04:16:24,2.4313135e-06
2024-03-25 04:16:25,2.4653991e-06
2024-03-25 04:16:26,2.478892e-06
2024-03-25 04:16:27,2.4448063e-06
2024-03-25 04:16:28,2.4544659e-06
2024-03-25 04:16:29,2.4377573e-06
2024-03-25 04:16:30,2.445462e-06
2024-03-25 04:16:31,2.4576689e-06
2024-03-25 04:16:32,2.4486778e-06
2024-03-25 04:16:33,2.44352e-06
2024-03-25 04:16:34,2.4570259e-06
2024-03-25 04:16:35,2.4583246e-06
2024-03-25 04:16:36,2.4647559e-06
2024-03-25 04:16:37,2.483394e-06
2024-03-25 04:16:38,2.432625e-06
2024-03-25 04:16:39,2.4782616e-06
2024-03-25 04:16:40,2.4300145e-06
2024-03-25 04:16:41,2.4917545e-06
2024-03-25 04:16:42,2.4621706e-06
2024-03-25 04:16:43,2.4660549e-06
2024-03-25 04:16:44,2.4486906e-06
2024-03-25 04:16:45,2.437732e-06
2024-03-25 04:16:46,2.4463027e-06
2024-03-25 04:16:47,2.4371016e-06
2024-03-25 04:16:48,2.4377448e-06
2024-03-25 04:16:49,2.448665e-06
2024-03-25 04:16:50,2.4493083e-06
2024-03-25 04:16:51,2.4280992e-06
2024-03-25 04:16:52,2.4403298e-06
2024-03-25 04:16:53,2.4621834e-06
2024-03-25 04:16:54,2.4499514e-06
2024-03-25 04:16:55,2.4435328e-06
2024-03-25 04:16:56,2.4518934e-06
2024-03-25 04:16:57,2.4480346e-06
2024-03-25 04:16:58,2.455109e-06
2024-03-25 04:16:59,2.4679841e-06
2024-03-25 04:17:00,2.4647306e-06
2024-03-25 04:17:01,2.450607e-06
2024-03-25 04:17:02,2.4448063e-06
2024-03-25 04:17:03,2.473747e-06
2024-03-25 04:17:04,2.4731291e-06
2024-03-25 04:17:05,2.4538356e-06
2024-03-25 04:17:06,2.4364585e-06
2024-03-25 04:17:07,2.4589679e-06
2024-03-25 04:17:08,2.446761e-06
2024-03-25 04:17:09,2.4589551e-06
2024-03-25 04:17:10,2.4634696e-06
2024-03-25 04:17:11,2.4525493e-06
2024-03-25 04:17:12,2.4583246e-06
2024-03-25 04:17:13,2.4589679e-06
2024-03-25 04:17:14,2.4641129e-06
2024-03-25 04:17:15,2.4377448e-06
2024-03-25 04:17:16,2.4673157e-06
2024-03-25 04:17:17,2.4628391e-06
2024-03-25 04:17:18,2.4332555e-06
2024-03-25 04:17:19,2.4255128e-06
2024-03-25 04:17:20,2.4377573e-06
2024-03-25 04:17:21,2.4370888e-06
2024-03-25 04:17:22,2.4345163e-06
2024-03-25 04:17:23,2.4203803e-06
2024-03-25 04:17:24,2.4306578e-06
2024-03-25 04:17:25,2.429384e-06
2024-03-25 04:17:26,2.4383878e-06
2024-03-25 04:17:27,2.4280978e-06
2024-03-25 04:17:28,2.4158912e-06
2024-03-25 04:17:29,2.428741e-06
2024-03-25 04:17:30,2.439674e-06
2024-03-25 04:17:31,2.4351596e-06
2024-03-25 04:17:32,2.4287283e-06
2024-03-25 04:17:33,2.4525366e-06
2024-03-25 04:17:34,2.4364458e-06
2024-03-25 04:17:35,2.4158658e-06
2024-03-25 04:17:36,2.4621834e-06
2024-03-25 04:17:37,2.435828e-06
2024-03-25 04:17:38,2.439674e-06
2024-03-25 04:17:39,2.4467358e-06
2024-03-25 04:17:40,2.4493083e-06
2024-03-25 04:17:41,2.4126502e-06
2024-03-25 04:17:42,2.451263e-06
2024-03-25 04:17:43,2.446118e-06
2024-03-25 04:17:44,2.408161e-06
2024-03-25 04:17:45,2.4480346e-06
2024-03-25 04:17:46,2.4441633e-06
2024-03-25 04:17:47,2.4435328e-06
2024-03-25 04:17:48,2.4351596e-06
2024-03-25 04:17:49,2.4210235e-06
2024-03-25 04:17:50,2.4422466e-06
2024-03-25 04:17:51,2.4229403e-06
2024-03-25 04:17:52,2.4351723e-06
2024-03-25 04:17:53,2.4422466e-06
2024-03-25 04:17:54,2.4416036e-06
2024-03-25 04:17:55,2.4313135e-06
2024-03-25 04:17:56,2.4474043e-06
2024-03-25 04:17:57,2.4261685e-06
2024-03-25 04:17:58,2.4203803e-06
2024-03-25 04:17:59,2.450607e-06
2024-03-25 04:18:00,2.4641254e-06
2024-03-25 04:18:01,2.4641129e-06
2024-03-25 04:18:02,2.444819e-06
2024-03-25 04:18:03,2.4467483e-06
2024-03-25 04:18:04,2.446761e-06
2024-03-25 04:18:05,2.4274548e-06
2024-03-25 04:18:06,2.4351723e-06
2024-03-25 04:18:07,2.4171648e-06
2024-03-25 04:18:08,2.433886e-06
2024-03-25 04:18:09,2.4287283e-06
2024-03-25 04:18:10,2.4293715e-06
2024-03-25 04:18:11,2.4306578e-06
