time,Long_Channel_Flux
2024-03-22 11:37:42,2.7916303e-06
2024-03-22 11:37:43,2.8006473e-06
2024-03-22 11:37:44,2.7749084e-06
2024-03-22 11:37:45,2.791643e-06
2024-03-22 11:37:46,2.771062e-06
2024-03-22 11:37:47,2.787784e-06
2024-03-22 11:37:48,2.7839124e-06
2024-03-22 11:37:49,2.7749084e-06
2024-03-22 11:37:50,2.7916303e-06
2024-03-22 11:37:51,2.7691199e-06
2024-03-22 11:37:52,2.7839124e-06
2024-03-22 11:37:53,2.781983e-06
2024-03-22 11:37:54,2.774265e-06
2024-03-22 11:37:56,2.7691326e-06
2024-03-22 11:37:57,2.7736219e-06
2024-03-22 11:37:58,2.781983e-06
2024-03-22 11:37:59,2.787784e-06
2024-03-22 11:38:00,2.782626e-06
2024-03-22 11:38:01,2.7922863e-06
2024-03-22 11:38:02,2.786485e-06
2024-03-22 11:38:03,2.786485e-06
2024-03-22 11:38:04,2.7736219e-06
2024-03-22 11:38:05,2.7774936e-06
2024-03-22 11:38:06,2.787784e-06
2024-03-22 11:38:07,2.7556137e-06
2024-03-22 11:38:08,2.769763e-06
2024-03-22 11:38:09,2.7768376e-06
2024-03-22 11:38:10,2.769763e-06
2024-03-22 11:38:11,2.786485e-06
2024-03-22 11:38:12,2.782626e-06
2024-03-22 11:38:13,2.769763e-06
2024-03-22 11:38:14,2.7710494e-06
2024-03-22 11:38:15,2.7839124e-06
2024-03-22 11:38:16,2.781327e-06
2024-03-22 11:38:17,2.7601284e-06
2024-03-22 11:38:18,2.7704061e-06
2024-03-22 11:38:19,2.765261e-06
2024-03-22 11:38:20,2.7659041e-06
2024-03-22 11:38:21,2.7652482e-06
2024-03-22 11:38:22,2.78453e-06
2024-03-22 11:38:23,2.7749084e-06
2024-03-22 11:38:24,2.7620451e-06
2024-03-22 11:38:25,2.7761946e-06
2024-03-22 11:38:26,2.778767e-06
2024-03-22 11:38:27,2.7903568e-06
2024-03-22 11:38:28,2.7703934e-06
2024-03-22 11:38:29,2.781983e-06
2024-03-22 11:38:30,2.7793976e-06
2024-03-22 11:38:31,2.778124e-06
2024-03-22 11:38:32,2.7948333e-06
2024-03-22 11:38:33,2.7755514e-06
2024-03-22 11:38:34,2.7774936e-06
2024-03-22 11:38:35,2.7774809e-06
2024-03-22 11:38:36,2.7806839e-06
2024-03-22 11:38:37,2.7691199e-06
2024-03-22 11:38:38,2.794846e-06
2024-03-22 11:38:39,2.7768376e-06
2024-03-22 11:38:40,2.794846e-06
2024-03-22 11:38:41,2.7813398e-06
2024-03-22 11:38:42,2.7639746e-06
2024-03-22 11:38:43,2.7813142e-06
2024-03-22 11:38:44,2.7954893e-06
2024-03-22 11:38:45,2.781983e-06
2024-03-22 11:38:46,2.7755386e-06
2024-03-22 11:38:47,2.7832693e-06
2024-03-22 11:38:48,2.7999913e-06
2024-03-22 11:38:49,2.787784e-06
2024-03-22 11:38:50,2.7961325e-06
2024-03-22 11:38:51,2.8115683e-06
2024-03-22 11:38:52,2.7974058e-06
2024-03-22 11:38:53,2.7794104e-06
2024-03-22 11:38:54,2.7967756e-06
2024-03-22 11:38:55,2.7768376e-06
2024-03-22 11:38:56,2.8038376e-06
2024-03-22 11:38:57,2.8102818e-06
2024-03-22 11:38:58,2.7916176e-06
2024-03-22 11:38:59,2.7813526e-06
2024-03-22 11:39:00,2.8019208e-06
2024-03-22 11:39:01,2.790987e-06
2024-03-22 11:39:02,2.7922736e-06
2024-03-22 11:39:03,2.8083525e-06
2024-03-22 11:39:04,2.7974188e-06
2024-03-22 11:39:05,2.7851988e-06
2024-03-22 11:39:06,2.7807093e-06
2024-03-22 11:39:07,2.7883889e-06
2024-03-22 11:39:08,2.7838996e-06
2024-03-22 11:39:09,2.801895e-06
2024-03-22 11:39:10,2.7916303e-06
2024-03-22 11:39:11,2.7961069e-06
2024-03-22 11:39:12,2.790987e-06
2024-03-22 11:39:13,2.7967628e-06
2024-03-22 11:39:14,2.7877459e-06
2024-03-22 11:39:15,2.798049e-06
2024-03-22 11:39:16,2.7864724e-06
2024-03-22 11:39:17,2.7980618e-06
2024-03-22 11:39:18,2.7736219e-06
2024-03-22 11:39:19,2.7819701e-06
2024-03-22 11:39:20,2.7877713e-06
2024-03-22 11:39:21,2.7954893e-06
2024-03-22 11:39:22,2.7839124e-06
2024-03-22 11:39:23,2.80322e-06
2024-03-22 11:39:24,2.7800406e-06
2024-03-22 11:39:25,2.7832564e-06
2024-03-22 11:39:26,2.7736346e-06
2024-03-22 11:39:27,2.7832693e-06
2024-03-22 11:39:28,2.780028e-06
2024-03-22 11:39:29,2.771667e-06
2024-03-22 11:39:30,2.7929166e-06
2024-03-22 11:39:31,2.7864594e-06
2024-03-22 11:39:32,2.790344e-06
2024-03-22 11:39:33,2.7768249e-06
2024-03-22 11:39:34,2.7768122e-06
2024-03-22 11:39:35,2.7774936e-06
2024-03-22 11:39:36,2.7794104e-06
2024-03-22 11:39:37,2.7819701e-06
2024-03-22 11:39:38,2.7838996e-06
2024-03-22 11:39:39,2.7665217e-06
2024-03-22 11:39:40,2.764605e-06
2024-03-22 11:39:41,2.7832564e-06
2024-03-22 11:39:42,2.757543e-06
2024-03-22 11:39:43,2.7755514e-06
2024-03-22 11:39:44,2.7800406e-06
2024-03-22 11:39:45,2.778124e-06
2024-03-22 11:39:46,2.7755386e-06
2024-03-22 11:39:47,2.764605e-06
2024-03-22 11:39:48,2.7768249e-06
2024-03-22 11:39:49,2.7736219e-06
2024-03-22 11:39:50,2.7742524e-06
2024-03-22 11:39:51,2.765261e-06
2024-03-22 11:39:52,2.7890449e-06
2024-03-22 11:39:53,2.7723356e-06
2024-03-22 11:39:54,2.778124e-06
2024-03-22 11:39:55,2.7652482e-06
2024-03-22 11:39:56,2.7806966e-06
2024-03-22 11:39:57,2.7620451e-06
2024-03-22 11:39:58,2.7665344e-06
2024-03-22 11:39:59,2.7768376e-06
2024-03-22 11:40:00,2.760103e-06
2024-03-22 11:40:01,2.7871283e-06
2024-03-22 11:40:02,2.7845556e-06
2024-03-22 11:40:03,2.7787416e-06
2024-03-22 11:40:04,2.7736219e-06
2024-03-22 11:40:05,2.7781111e-06
2024-03-22 11:40:06,2.7768122e-06
2024-03-22 11:40:07,2.7710237e-06
2024-03-22 11:40:08,2.7588164e-06
2024-03-22 11:40:09,2.764605e-06
2024-03-22 11:40:10,2.7710494e-06
2024-03-22 11:40:11,2.772323e-06
2024-03-22 11:40:12,2.772323e-06
2024-03-22 11:40:13,2.7549704e-06
2024-03-22 11:40:14,2.760103e-06
2024-03-22 11:40:15,2.753041e-06
2024-03-22 11:40:16,2.7697502e-06
2024-03-22 11:40:17,2.7504427e-06
2024-03-22 11:40:18,2.763306e-06
2024-03-22 11:40:19,2.7794104e-06
2024-03-22 11:40:20,2.7684512e-06
2024-03-22 11:40:21,2.7498124e-06
2024-03-22 11:40:22,2.7703934e-06
2024-03-22 11:40:23,2.7652482e-06
2024-03-22 11:40:24,2.757543e-06
2024-03-22 11:40:25,2.760746e-06
2024-03-22 11:40:26,2.7755514e-06
2024-03-22 11:40:27,2.7691071e-06
2024-03-22 11:40:28,2.7646176e-06
2024-03-22 11:40:29,2.7710364e-06
2024-03-22 11:40:30,2.760746e-06
2024-03-22 11:40:31,2.7581734e-06
2024-03-22 11:40:32,2.7774681e-06
2024-03-22 11:40:33,2.7510987e-06
2024-03-22 11:40:34,2.7601156e-06
2024-03-22 11:40:35,2.7601156e-06
2024-03-22 11:40:36,2.7536585e-06
2024-03-22 11:40:37,2.7697374e-06
2024-03-22 11:40:38,2.747227e-06
2024-03-22 11:40:39,2.7678207e-06
2024-03-22 11:40:40,2.7324472e-06
2024-03-22 11:40:41,2.7704061e-06
2024-03-22 11:40:42,2.751742e-06
2024-03-22 11:40:43,2.7620194e-06
2024-03-22 11:40:44,2.755588e-06
2024-03-22 11:40:45,2.7581734e-06
2024-03-22 11:40:46,2.7497995e-06
2024-03-22 11:40:47,2.7556007e-06
2024-03-22 11:40:48,2.7491692e-06
2024-03-22 11:40:49,2.7421072e-06
2024-03-22 11:40:50,2.7523722e-06
2024-03-22 11:40:51,2.7408082e-06
2024-03-22 11:40:52,2.7504682e-06
2024-03-22 11:40:53,2.739509e-06
2024-03-22 11:40:54,2.751742e-06
2024-03-22 11:40:55,2.735663e-06
2024-03-22 11:40:56,2.738866e-06
2024-03-22 11:40:57,2.7452975e-06
2024-03-22 11:40:58,2.7156996e-06
2024-03-22 11:40:59,2.7671647e-06
2024-03-22 11:41:00,2.7420945e-06
2024-03-22 11:41:01,2.7510987e-06
2024-03-22 11:41:02,2.7504555e-06
2024-03-22 11:41:03,2.7485132e-06
2024-03-22 11:41:04,2.7510987e-06
2024-03-22 11:41:05,2.7478573e-06
2024-03-22 11:41:06,2.7298745e-06
2024-03-22 11:41:07,2.7459407e-06
2024-03-22 11:41:08,2.735663e-06
2024-03-22 11:41:09,2.7414512e-06
2024-03-22 11:41:10,2.7343638e-06
2024-03-22 11:41:11,2.7575174e-06
2024-03-22 11:41:12,2.731804e-06
2024-03-22 11:41:13,2.7382227e-06
2024-03-22 11:41:14,2.736306e-06
2024-03-22 11:41:15,2.763949e-06
2024-03-22 11:41:16,2.7420817e-06
2024-03-22 11:41:17,2.7523977e-06
2024-03-22 11:41:18,2.7459407e-06
2024-03-22 11:41:19,2.730505e-06
2024-03-22 11:41:20,2.7292313e-06
2024-03-22 11:41:21,2.7504427e-06
2024-03-22 11:41:22,2.7382355e-06
2024-03-22 11:41:23,2.7401522e-06
2024-03-22 11:41:24,2.7324343e-06
2024-03-22 11:41:25,2.7395217e-06
2024-03-22 11:41:26,2.7215135e-06
2024-03-22 11:41:27,2.7581607e-06
2024-03-22 11:41:28,2.7260028e-06
2024-03-22 11:41:29,2.742725e-06
2024-03-22 11:41:30,2.7478702e-06
2024-03-22 11:41:31,2.7202145e-06
2024-03-22 11:41:32,2.7369492e-06
2024-03-22 11:41:33,2.7362933e-06
2024-03-22 11:41:34,2.7253598e-06
2024-03-22 11:41:35,2.7221565e-06
2024-03-22 11:41:36,2.7285755e-06
2024-03-22 11:41:37,2.7260155e-06
2024-03-22 11:41:38,2.7395217e-06
2024-03-22 11:41:39,2.7414512e-06
2024-03-22 11:41:40,2.7446542e-06
2024-03-22 11:41:41,2.7311607e-06
2024-03-22 11:41:42,2.7466094e-06
2024-03-22 11:41:43,2.7285755e-06
2024-03-22 11:41:44,2.727289e-06
2024-03-22 11:41:45,2.7118788e-06
2024-03-22 11:41:46,2.7369365e-06
2024-03-22 11:41:47,2.7208575e-06
2024-03-22 11:41:48,2.727945e-06
2024-03-22 11:41:49,2.7247165e-06
2024-03-22 11:41:50,2.7279323e-06
2024-03-22 11:41:51,2.735663e-06
2024-03-22 11:41:52,2.726646e-06
2024-03-22 11:41:53,2.7298618e-06
2024-03-22 11:41:54,2.7324343e-06
2024-03-22 11:41:55,2.7292313e-06
2024-03-22 11:41:56,2.7305305e-06
2024-03-22 11:41:57,2.715725e-06
2024-03-22 11:41:58,2.7343765e-06
2024-03-22 11:41:59,2.7401395e-06
2024-03-22 11:42:00,2.7369365e-06
2024-03-22 11:42:01,2.7202145e-06
2024-03-22 11:42:02,2.7330902e-06
2024-03-22 11:42:03,2.7356502e-06
2024-03-22 11:42:04,2.7202145e-06
2024-03-22 11:42:05,2.7491692e-06
2024-03-22 11:42:06,2.718928e-06
2024-03-22 11:42:07,2.7407955e-06
2024-03-22 11:42:08,2.727945e-06
2024-03-22 11:42:09,2.724086e-06
2024-03-22 11:42:10,2.7350197e-06
2024-03-22 11:42:11,2.7060778e-06
2024-03-22 11:42:12,2.731804e-06
2024-03-22 11:42:13,2.7362933e-06
2024-03-22 11:42:14,2.7195713e-06
2024-03-22 11:42:15,2.7208575e-06
2024-03-22 11:42:16,2.7227743e-06
2024-03-22 11:42:17,2.7382227e-06
2024-03-22 11:42:18,2.7324343e-06
2024-03-22 11:42:19,2.7311607e-06
2024-03-22 11:42:20,2.715069e-06
2024-03-22 11:42:21,2.7169986e-06
2024-03-22 11:42:23,2.7317913e-06
2024-03-22 11:42:24,2.7189153e-06
2024-03-22 11:42:25,2.715725e-06
2024-03-22 11:42:26,2.7073513e-06
2024-03-22 11:42:27,2.726646e-06
2024-03-22 11:42:28,2.720883e-06
2024-03-22 11:42:29,2.7234173e-06
2024-03-22 11:42:30,2.7253468e-06
2024-03-22 11:42:31,2.7240606e-06
2024-03-22 11:42:32,2.7208448e-06
2024-03-22 11:42:33,2.7253598e-06
2024-03-22 11:42:34,2.7086376e-06
2024-03-22 11:42:35,2.7054346e-06
2024-03-22 11:42:36,2.7292185e-06
2024-03-22 11:42:37,2.729849e-06
2024-03-22 11:42:38,2.7131268e-06
2024-03-22 11:42:39,2.738866e-06
2024-03-22 11:42:40,2.7086376e-06
2024-03-22 11:42:41,2.7170113e-06
2024-03-22 11:42:42,2.7131525e-06
2024-03-22 11:42:43,2.7195713e-06
2024-03-22 11:42:44,2.730505e-06
2024-03-22 11:42:45,2.7092935e-06
2024-03-22 11:42:46,2.718928e-06
2024-03-22 11:42:47,2.7234303e-06
2024-03-22 11:42:48,2.718285e-06
2024-03-22 11:42:49,2.7169986e-06
2024-03-22 11:42:50,2.7157123e-06
2024-03-22 11:42:51,2.7092808e-06
2024-03-22 11:42:52,2.7047658e-06
2024-03-22 11:42:53,2.7086376e-06
2024-03-22 11:42:54,2.7131398e-06
2024-03-22 11:42:55,2.6945008e-06
2024-03-22 11:42:56,2.6932018e-06
2024-03-22 11:42:57,2.7124966e-06
2024-03-22 11:42:58,2.7047786e-06
2024-03-22 11:42:59,2.7144133e-06
2024-03-22 11:43:00,2.7118533e-06
2024-03-22 11:43:01,2.6925586e-06
2024-03-22 11:43:02,2.7002766e-06
2024-03-22 11:43:03,2.7028493e-06
2024-03-22 11:43:04,2.6977038e-06
2024-03-22 11:43:05,2.7034796e-06
2024-03-22 11:43:06,2.7047786e-06
2024-03-22 11:43:07,2.6880566e-06
2024-03-22 11:43:08,2.6944754e-06
2024-03-22 11:43:09,2.7028236e-06
2024-03-22 11:43:10,2.699646e-06
2024-03-22 11:43:11,2.6919156e-06
2024-03-22 11:43:12,2.689986e-06
2024-03-22 11:43:13,2.691285e-06
2024-03-22 11:43:15,2.6906164e-06
2024-03-22 11:43:16,2.6848409e-06
2024-03-22 11:43:17,2.6925713e-06
2024-03-22 11:43:18,2.7047531e-06
2024-03-22 11:43:19,2.6919156e-06
2024-03-22 11:43:20,2.7247165e-06
2024-03-22 11:43:21,2.694488e-06
2024-03-22 11:43:22,2.7073513e-06
2024-03-22 11:43:23,2.6771356e-06
2024-03-22 11:43:24,2.6906293e-06
2024-03-22 11:43:25,2.6970608e-06
2024-03-22 11:43:26,2.7066953e-06
2024-03-22 11:43:27,2.7047786e-06
2024-03-22 11:43:28,2.7047786e-06
2024-03-22 11:43:29,2.7047786e-06
2024-03-22 11:43:30,2.6874006e-06
2024-03-22 11:43:31,2.6874134e-06
2024-03-22 11:43:32,2.6983344e-06
2024-03-22 11:43:33,2.6957746e-06
2024-03-22 11:43:34,2.7066953e-06
2024-03-22 11:43:35,2.6925586e-06
2024-03-22 11:43:36,2.7079816e-06
2024-03-22 11:43:37,2.6912596e-06
2024-03-22 11:43:38,2.6919029e-06
2024-03-22 11:43:39,2.6816251e-06
2024-03-22 11:43:40,2.6809691e-06
2024-03-22 11:43:41,2.6739071e-06
2024-03-22 11:43:42,2.6963921e-06
2024-03-22 11:43:43,2.689986e-06
2024-03-22 11:43:44,2.6983344e-06
2024-03-22 11:43:45,2.6674884e-06
2024-03-22 11:43:46,2.6861271e-06
2024-03-22 11:43:47,2.7008944e-06
2024-03-22 11:43:48,2.6899734e-06
2024-03-22 11:43:49,2.6931891e-06
2024-03-22 11:43:50,2.6932018e-06
2024-03-22 11:43:51,2.6848281e-06
2024-03-22 11:43:52,2.6809691e-06
2024-03-22 11:43:53,2.7047786e-06
2024-03-22 11:43:54,2.6745377e-06
2024-03-22 11:43:55,2.6931891e-06
2024-03-22 11:43:56,2.6803134e-06
2024-03-22 11:43:57,2.6854839e-06
2024-03-22 11:43:58,2.6880566e-06
2024-03-22 11:43:59,2.6751807e-06
2024-03-22 11:44:00,2.6874134e-06
2024-03-22 11:44:01,2.677123e-06
2024-03-22 11:44:02,2.672621e-06
2024-03-22 11:44:03,2.697048e-06
2024-03-22 11:44:04,2.693845e-06
2024-03-22 11:44:05,2.6925459e-06
2024-03-22 11:44:06,2.6867576e-06
2024-03-22 11:44:07,2.6603882e-06
2024-03-22 11:44:08,2.6764671e-06
2024-03-22 11:44:09,2.6957491e-06
2024-03-22 11:44:10,2.6886871e-06
2024-03-22 11:44:11,2.6893301e-06
2024-03-22 11:44:12,2.6732641e-06
2024-03-22 11:44:13,2.6725954e-06
2024-03-22 11:44:14,2.6835546e-06
2024-03-22 11:44:15,2.6790397e-06
2024-03-22 11:44:16,2.6899734e-06
2024-03-22 11:44:17,2.6783966e-06
2024-03-22 11:44:18,2.6970354e-06
2024-03-22 11:44:19,2.6783966e-06
2024-03-22 11:44:20,2.6880439e-06
2024-03-22 11:44:21,2.6726082e-06
2024-03-22 11:44:22,2.680326e-06
2024-03-22 11:44:23,2.6835419e-06
2024-03-22 11:44:24,2.6745377e-06
2024-03-22 11:44:25,2.6835419e-06
2024-03-22 11:44:26,2.6835546e-06
2024-03-22 11:44:27,2.6603882e-06
2024-03-22 11:44:28,2.6925459e-06
2024-03-22 11:44:29,2.6822681e-06
2024-03-22 11:44:30,2.6919156e-06
2024-03-22 11:44:31,2.6706787e-06
2024-03-22 11:44:32,2.6764671e-06
2024-03-22 11:44:33,2.6874134e-06
2024-03-22 11:44:34,2.675824e-06
2024-03-22 11:44:35,2.6835546e-06
2024-03-22 11:44:36,2.6848154e-06
2024-03-22 11:44:37,2.674525e-06
2024-03-22 11:44:38,2.6597324e-06
2024-03-22 11:44:39,2.6822681e-06
2024-03-22 11:44:40,2.6777534e-06
2024-03-22 11:44:41,2.6803386e-06
2024-03-22 11:44:42,2.671965e-06
2024-03-22 11:44:43,2.6880439e-06
2024-03-22 11:44:44,2.6822554e-06
2024-03-22 11:44:45,2.6796702e-06
2024-03-22 11:44:46,2.6764671e-06
2024-03-22 11:44:47,2.6861144e-06
2024-03-22 11:44:48,2.6764544e-06
2024-03-22 11:44:49,2.677123e-06
2024-03-22 11:44:50,2.6822427e-06
2024-03-22 11:44:51,2.6565165e-06
2024-03-22 11:44:52,2.6636167e-06
2024-03-22 11:44:53,2.670666e-06
2024-03-22 11:44:54,2.674525e-06
2024-03-22 11:44:55,2.6835419e-06
2024-03-22 11:44:56,2.6739071e-06
2024-03-22 11:44:57,2.6738944e-06
2024-03-22 11:44:58,2.6706787e-06
2024-03-22 11:44:59,2.671965e-06
2024-03-22 11:45:00,2.6835419e-06
2024-03-22 11:45:01,2.6796956e-06
2024-03-22 11:45:02,2.6680934e-06
2024-03-22 11:45:03,2.6681187e-06
2024-03-22 11:45:04,2.6771102e-06
2024-03-22 11:45:05,2.670666e-06
2024-03-22 11:45:06,2.6726082e-06
2024-03-22 11:45:07,2.6648902e-06
2024-03-22 11:45:08,2.671322e-06
2024-03-22 11:45:09,2.6693924e-06
2024-03-22 11:45:10,2.6777407e-06
2024-03-22 11:45:11,2.6681187e-06
2024-03-22 11:45:12,2.6693924e-06
2024-03-22 11:45:13,2.6738944e-06
2024-03-22 11:45:14,2.6700354e-06
2024-03-22 11:45:15,2.6693797e-06
2024-03-22 11:45:16,2.6809691e-06
2024-03-22 11:45:17,2.6629482e-06
2024-03-22 11:45:18,2.6822427e-06
2024-03-22 11:45:19,2.6713092e-06
2024-03-22 11:45:20,2.6719522e-06
2024-03-22 11:45:21,2.6661767e-06
2024-03-22 11:45:22,2.6777534e-06
2024-03-22 11:45:23,2.6815997e-06
2024-03-22 11:45:24,2.6816124e-06
2024-03-22 11:45:25,2.6693797e-06
2024-03-22 11:45:26,2.6745377e-06
2024-03-22 11:45:27,2.6726082e-06
2024-03-22 11:45:28,2.6706787e-06
2024-03-22 11:45:29,2.6507535e-06
2024-03-22 11:45:30,2.670666e-06
2024-03-22 11:45:31,2.680326e-06
2024-03-22 11:45:32,2.6725954e-06
2024-03-22 11:45:33,2.6642472e-06
2024-03-22 11:45:34,2.674525e-06
2024-03-22 11:45:35,2.6725954e-06
2024-03-22 11:45:36,2.6925586e-06
2024-03-22 11:45:37,2.6771102e-06
2024-03-22 11:45:38,2.6764544e-06
2024-03-22 11:45:39,2.6790524e-06
2024-03-22 11:45:40,2.6816124e-06
2024-03-22 11:45:41,2.675824e-06
2024-03-22 11:45:42,2.66426e-06
2024-03-22 11:45:43,2.6681062e-06
2024-03-22 11:45:44,2.6681062e-06
2024-03-22 11:45:45,2.6764544e-06
2024-03-22 11:45:46,2.6751807e-06
2024-03-22 11:45:47,2.6854711e-06
2024-03-22 11:45:48,2.6822554e-06
2024-03-22 11:45:49,2.670666e-06
2024-03-22 11:45:50,2.6822427e-06
2024-03-22 11:45:51,2.6931764e-06
2024-03-22 11:45:52,2.6880439e-06
2024-03-22 11:45:53,2.6783966e-06
2024-03-22 11:45:54,2.700907e-06
2024-03-22 11:45:55,2.6925331e-06
2024-03-22 11:45:56,2.6796574e-06
2024-03-22 11:45:57,2.677123e-06
2024-03-22 11:45:58,2.6835164e-06
2024-03-22 11:45:59,2.6816251e-06
2024-03-22 11:46:00,2.6732641e-06
2024-03-22 11:46:01,2.6751807e-06
2024-03-22 11:46:02,2.6751682e-06
2024-03-22 11:46:03,2.6970354e-06
2024-03-22 11:46:04,2.6938324e-06
2024-03-22 11:46:05,2.6861017e-06
2024-03-22 11:46:06,2.674525e-06
2024-03-22 11:46:07,2.681587e-06
2024-03-22 11:46:08,2.6874134e-06
2024-03-22 11:46:09,2.6861017e-06
2024-03-22 11:46:10,2.6803134e-06
2024-03-22 11:46:11,2.6886744e-06
2024-03-22 11:46:12,2.7028236e-06
2024-03-22 11:46:13,2.6764544e-06
2024-03-22 11:46:14,2.6828986e-06
2024-03-22 11:46:15,2.6822427e-06
2024-03-22 11:46:16,2.7066953e-06
2024-03-22 11:46:17,2.6764544e-06
2024-03-22 11:46:18,2.6970354e-06
2024-03-22 11:46:19,2.6886871e-06
2024-03-22 11:46:20,2.6822427e-06
2024-03-22 11:46:21,2.6867322e-06
2024-03-22 11:46:22,2.7034669e-06
2024-03-22 11:46:23,2.6893174e-06
2024-03-22 11:46:24,2.7015374e-06
2024-03-22 11:46:25,2.686745e-06
2024-03-22 11:46:26,2.670666e-06
2024-03-22 11:46:27,2.6790397e-06
2024-03-22 11:46:28,2.6835291e-06
2024-03-22 11:46:29,2.6957491e-06
2024-03-22 11:46:30,2.6912596e-06
2024-03-22 11:46:31,2.686745e-06
2024-03-22 11:46:32,2.6899734e-06
2024-03-22 11:46:33,2.6963794e-06
2024-03-22 11:46:34,2.6822427e-06
2024-03-22 11:46:36,2.6841594e-06
2024-03-22 11:46:37,2.709911e-06
2024-03-22 11:46:38,2.6983216e-06
2024-03-22 11:46:39,2.7034796e-06
2024-03-22 11:46:40,2.697048e-06
2024-03-22 11:46:41,2.708612e-06
2024-03-22 11:46:42,2.6796574e-06
2024-03-22 11:46:43,2.7066826e-06
2024-03-22 11:46:44,2.6918901e-06
2024-03-22 11:46:45,2.7073258e-06
2024-03-22 11:46:46,2.6893174e-06
2024-03-22 11:46:47,2.7053964e-06
2024-03-22 11:46:48,2.7086248e-06
2024-03-22 11:46:49,2.6848154e-06
2024-03-22 11:46:50,2.7098984e-06
2024-03-22 11:46:51,2.7047531e-06
2024-03-22 11:46:52,2.70155e-06
2024-03-22 11:46:53,2.7092553e-06
2024-03-22 11:46:54,2.7034669e-06
2024-03-22 11:46:55,2.6963921e-06
2024-03-22 11:46:56,2.7111848e-06
2024-03-22 11:46:57,2.7169604e-06
2024-03-22 11:46:58,2.6995951e-06
2024-03-22 11:46:59,2.708612e-06
2024-03-22 11:47:00,2.7246783e-06
2024-03-22 11:47:01,2.7047658e-06
2024-03-22 11:47:02,2.716973e-06
2024-03-22 11:47:03,2.7150436e-06
2024-03-22 11:47:04,2.7144133e-06
2024-03-22 11:47:05,2.708612e-06
2024-03-22 11:47:06,2.7143878e-06
2024-03-22 11:47:07,2.708612e-06
2024-03-22 11:47:08,2.7279195e-06
2024-03-22 11:47:09,2.7144006e-06
2024-03-22 11:47:10,2.7182593e-06
2024-03-22 11:47:11,2.7201888e-06
2024-03-22 11:47:12,2.7176163e-06
2024-03-22 11:47:13,2.7021806e-06
2024-03-22 11:47:14,2.7021933e-06
2024-03-22 11:47:15,2.733052e-06
2024-03-22 11:47:16,2.7163173e-06
2024-03-22 11:47:17,2.7176163e-06
2024-03-22 11:47:18,2.7066699e-06
2024-03-22 11:47:19,2.7311353e-06
2024-03-22 11:47:20,2.7098984e-06
2024-03-22 11:47:21,2.7272636e-06
2024-03-22 11:47:22,2.7176163e-06
2024-03-22 11:47:23,2.7176163e-06
2024-03-22 11:47:24,2.7259773e-06
2024-03-22 11:47:25,2.6983216e-06
2024-03-22 11:47:26,2.7381973e-06
2024-03-22 11:47:27,2.708612e-06
2024-03-22 11:47:28,2.7356118e-06
2024-03-22 11:47:29,2.7092553e-06
2024-03-22 11:47:30,2.7105543e-06
2024-03-22 11:47:31,2.7169604e-06
2024-03-22 11:47:32,2.7259646e-06
2024-03-22 11:47:33,2.7214626e-06
2024-03-22 11:47:34,2.7118278e-06
2024-03-22 11:47:35,2.7182593e-06
2024-03-22 11:47:36,2.7092553e-06
2024-03-22 11:47:37,2.7201888e-06
2024-03-22 11:47:38,2.7047531e-06
2024-03-22 11:47:39,2.7079561e-06
2024-03-22 11:47:40,2.7272508e-06
2024-03-22 11:47:41,2.7098984e-06
2024-03-22 11:47:42,2.7073386e-06
2024-03-22 11:47:43,2.7105416e-06
2024-03-22 11:47:44,2.7176036e-06
2024-03-22 11:47:45,2.7028111e-06
2024-03-22 11:47:46,2.7182466e-06
2024-03-22 11:47:47,2.708612e-06
2024-03-22 11:47:48,2.7266333e-06
2024-03-22 11:47:49,2.7124584e-06
2024-03-22 11:47:50,2.7195458e-06
2024-03-22 11:47:51,2.7118278e-06
2024-03-22 11:47:52,2.7143751e-06
2024-03-22 11:47:53,2.716973e-06
2024-03-22 11:47:54,2.7304793e-06
2024-03-22 11:47:55,2.7137573e-06
2024-03-22 11:47:56,2.7111976e-06
2024-03-22 11:47:57,2.7279068e-06
2024-03-22 11:47:58,2.7079689e-06
2024-03-22 11:47:59,2.7336823e-06
2024-03-22 11:48:00,2.7414003e-06
2024-03-22 11:48:01,2.729193e-06
2024-03-22 11:48:02,2.7298236e-06
2024-03-22 11:48:03,2.7343383e-06
2024-03-22 11:48:04,2.7259646e-06
2024-03-22 11:48:05,2.7208193e-06
2024-03-22 11:48:06,2.7253086e-06
2024-03-22 11:48:07,2.7291803e-06
2024-03-22 11:48:08,2.7266078e-06
2024-03-22 11:48:09,2.7214753e-06
2024-03-22 11:48:10,2.7317658e-06
2024-03-22 11:48:11,2.7343256e-06
2024-03-22 11:48:12,2.7381845e-06
2024-03-22 11:48:13,2.7298236e-06
2024-03-22 11:48:14,2.7356118e-06
2024-03-22 11:48:15,2.7253213e-06
2024-03-22 11:48:16,2.7529898e-06
2024-03-22 11:48:17,2.720832e-06
2024-03-22 11:48:18,2.7394835e-06
2024-03-22 11:48:19,2.7285244e-06
2024-03-22 11:48:20,2.7362423e-06
2024-03-22 11:48:21,2.7201888e-06
2024-03-22 11:48:22,2.7253213e-06
2024-03-22 11:48:23,2.7214753e-06
2024-03-22 11:48:24,2.7285498e-06
2024-03-22 11:48:25,2.7240478e-06
2024-03-22 11:48:26,2.7381845e-06
